position,name,championsKilled,numDeaths,assists,neutralMinionsKilled,turretsKilled,barracksKilled,minionsKilled,largestMultiKill,largestCriticalStrike,largestKillingSpree,goldEarned,physicalDamageDealtToChampions,magicDamageDealtPlayer,totalHeal,physicalDamageTaken,totalDamageDealtToChampions,totalDamageDealt,totalDamageTaken,neutralMinionsKilledEnemyJungle,neutralMinionsKilledTeamJungle,timeCCingOthers
J,모르가나,5.028662420382165,5.710191082802548,9.550955414012739,107.30573248407643,0.5859872611464968,0.1178343949044586,37.68471337579618,1.2292993630573248,4.538216560509555,2.4713375796178343,10383.48407643312,973.0286624203821,13755.200636942674,10636.952229299362,17058.95541401274,15716.213375796178,131942.68789808918,25176.035031847136,0.0,0.0,44.24203821656051
J,문도 박사,4.872881355932203,4.709039548022599,7.262711864406779,102.86723163841808,0.8785310734463276,0.1327683615819209,34.69491525423729,1.2824858757062148,7.491525423728813,2.5875706214689265,10074.073446327684,4447.655367231639,9103.776836158193,16649.0395480226,21364.09604519774,14477.579096045198,130153.55649717514,32442.08757062147,0.0,0.0,13.090395480225988
J,미스 포츈,3.4482758620689653,5.241379310344827,3.2758620689655173,39.793103448275865,0.3448275862068966,0.0,59.51724137931034,0.8620689655172413,276.9655172413793,1.6551724137931034,7422.620689655172,6688.6551724137935,2085.0689655172414,2447.9655172413795,9648.51724137931,9732.241379310344,88834.62068965517,13916.172413793103,0.0,0.0,6.0
J,바드,2.6,6.5,4.4,25.5,0.2,0.0,28.1,0.8,13.6,1.1,6280.2,1092.4,3644.6,3414.5,9967.3,5051.6,40068.4,15138.3,0.0,0.0,12.6
J,바루스,4.5,3.5,4.5,7.5,0.5,0.0,48.5,2.0,0.0,4.0,7002.5,7916.0,901.0,1067.0,5230.0,8817.5,48404.0,6785.0,0.0,0.0,11.0
J,바이,6.606245638520586,5.967201674808095,7.031577110956036,108.23203070481507,0.7623866015352407,0.13991625959525472,30.782972784368457,1.3290300069783672,108.88293789253315,3.062456385205862,10795.859560362875,13893.859734822052,150.9715631542219,7257.332868108862,16028.47871598046,14919.053733426379,133134.97644801118,25031.38572923936,0.0,0.0,25.581646894626658
J,베이가,2.8,5.3,4.7,21.2,0.1,0.0,42.1,0.8,0.0,1.3,6041.0,445.6,5844.7,2072.1,9436.0,6692.6,53902.2,14455.8,0.0,0.0,18.1
J,베인,6.3247863247863245,6.256410256410256,4.094017094017094,88.67521367521367,0.8803418803418803,0.24786324786324787,45.743589743589745,1.2905982905982907,365.5213675213675,2.786324786324786,10127.34188034188,9392.384615384615,202.64957264957266,4747.615384615385,14640.581196581197,14176.461538461539,125886.34188034188,21232.735042735043,0.0,0.0,10.333333333333334
J,벡스,3.6315789473684212,7.842105263157895,6.0,61.578947368421055,0.15789473684210525,0.05263157894736842,35.78947368421053,1.0,0.0,1.5263157894736843,7783.105263157895,826.1578947368421,10664.947368421053,3964.5263157894738,13110.947368421053,11906.105263157895,93756.05263157895,19361.842105263157,0.0,0.0,18.473684210526315
J,벨코즈,5.333333333333333,4.666666666666667,6.666666666666667,6.666666666666667,0.3333333333333333,0.0,55.333333333333336,1.3333333333333333,0.0,2.0,7746.0,629.6666666666666,16388.0,1887.0,5544.666666666667,21501.666666666668,82674.66666666667,17137.666666666668,0.0,0.0,19.0
J,볼리베어,5.5193868349864745,6.004959422903517,7.495040577096483,100.64517583408477,0.6447249774571686,0.10144274120829576,23.658701532912534,1.2461677186654643,17.968890892696123,2.569882777276826,9920.38773669973,9536.660054102795,3066.3877366997294,9380.467087466186,18806.39720468891,13711.92696122633,117742.88412984672,29315.692064923354,0.0,0.0,22.331379621280433
J,브라움,2.0,2.6666666666666665,3.6666666666666665,96.0,0.0,0.0,24.666666666666668,1.0,173.0,2.0,7402.0,1585.3333333333333,3183.3333333333335,6163.0,15977.0,5461.333333333333,94450.33333333333,20391.0,0.0,0.0,13.333333333333334
J,브랜드,5.431372549019608,6.196078431372549,5.784313725490196,76.01960784313725,0.5490196078431373,0.058823529411764705,31.372549019607842,1.3137254901960784,0.0,2.588235294117647,8713.078431372549,515.8627450980392,15785.098039215687,4451.431372549019,12144.921568627451,16986.843137254902,104383.66666666667,18805.78431372549,0.0,0.0,14.92156862745098
J,블라디미르,2.0,3.8,2.6,61.4,0.0,0.0,44.6,0.8,52.0,1.0,6243.0,730.6,3984.6,11262.2,14389.2,5045.6,71962.4,17944.2,0.0,0.0,2.4
J,블리츠크랭크,4.476190476190476,6.119047619047619,8.619047619047619,40.26190476190476,0.47619047619047616,0.023809523809523808,27.88095238095238,1.0476190476190477,33.285714285714285,1.9047619047619047,8283.809523809523,2477.1190476190477,6719.285714285715,3332.4285714285716,13173.714285714286,9834.285714285714,56859.52380952381,20841.666666666668,0.0,0.0,29.666666666666668
J,비에고,7.300171947924343,6.217759764185704,6.009211495946942,111.52100221075902,0.7968558093834439,0.15155981331368215,32.546794399410466,1.6036600343895848,440.0569884549251,3.433063129452223,11078.72549742078,12469.814173421764,2027.6045197740114,10425.029968066814,19078.358879882093,15442.990542864161,137170.434045689,28860.266150822892,0.0,0.0,15.03168754605748
J,빅토르,0.75,6.5,2.0,32.0,0.0,0.0,44.0,0.25,0.0,0.0,4782.5,420.25,6544.0,1834.75,6573.5,7139.75,54925.0,12952.75,0.0,0.0,8.5
J,뽀삐,5.762358276643991,5.479365079365079,7.998185941043084,102.56462585034014,0.5537414965986395,0.08888888888888889,24.295691609977325,1.2231292517006802,9.248979591836735,2.8780045351473924,9970.596825396826,11100.488888888889,1367.4086167800453,7287.822222222222,15413.348752834467,13711.535147392291,116618.80544217688,24846.313832199547,0.0,0.0,29.03356009070295
J,사미라,4.15,2.7,1.6,53.2,0.55,0.2,29.15,0.9,302.8,1.7,6113.9,6555.65,1165.85,2244.85,7250.9,8205.4,77601.35,10338.05,0.0,0.0,1.9
J,사이온,5.511811023622047,5.826771653543307,7.464566929133858,112.51181102362204,0.9133858267716536,0.11023622047244094,38.43307086614173,1.3070866141732282,86.84251968503936,2.5984251968503935,10350.251968503937,10942.496062992126,3342.4566929133857,5944.110236220473,18837.220472440946,15289.92125984252,148131.79527559056,29291.653543307086,0.0,0.0,30.118110236220474
J,사일러스,6.622018348623853,6.343119266055046,6.412844036697248,93.92110091743119,0.4917431192660551,0.10275229357798166,30.26788990825688,1.3247706422018348,12.772477064220183,3.088073394495413,10035.444036697249,608.4165137614679,13875.170642201834,10500.642201834862,20605.436697247707,15175.216513761468,114618.51559633028,30417.35229357798,0.0,0.0,21.59816513761468
J,샤코,7.958715596330276,5.786850152905199,6.874617737003058,102.26024464831804,0.7792048929663609,0.17859327217125381,26.105504587155963,1.4204892966360856,431.38776758409784,3.6538226299694188,11054.98868501529,6552.765137614679,7483.5978593272175,6028.388379204893,14837.482262996942,15647.64617737003,119931.23425076452,21922.73608562691,0.0,0.0,23.17584097859327
J,세나,3.6666666666666665,4.083333333333333,4.666666666666667,19.5,0.6666666666666666,0.08333333333333333,48.0,0.9166666666666666,217.91666666666666,2.0833333333333335,7063.166666666667,9418.25,292.0,5232.333333333333,8009.25,10785.916666666666,67563.83333333333,12565.583333333334,0.0,0.0,13.083333333333334
J,세라핀,0.5,4.0,3.0,3.0,0.0,0.0,16.0,0.5,0.0,0.0,3355.0,459.0,4964.5,470.5,3134.0,5423.5,24178.0,6011.5,0.0,0.0,8.5
J,세주아니,4.771388499298737,5.1220196353436185,10.392706872370267,101.41374474053296,0.5497896213183731,0.10659186535764376,32.450210378681625,1.1683029453015428,10.709677419354838,2.443197755960729,10267.15427769986,5831.300140252454,6317.921458625526,7758.4908835904625,17837.629733520338,13106.72791023843,123214.04488078541,27969.945301542775,0.0,0.0,28.720897615708274
J,세트,5.044736842105263,6.247368421052632,6.644736842105263,91.5078947368421,0.85,0.2026315789473684,30.11842105263158,1.2131578947368422,35.13157894736842,2.2394736842105263,9648.48947368421,10258.434210526315,166.86052631578949,7184.271052631579,19270.923684210527,13762.7,114139.71578947369,29751.236842105263,0.0,0.0,19.471052631578946
J,소나,7.444444444444445,7.333333333333333,14.555555555555555,21.77777777777778,0.5555555555555556,0.0,44.111111111111114,1.6666666666666667,1.2222222222222223,3.7777777777777777,12249.444444444445,1796.7777777777778,19126.333333333332,13095.888888888889,14418.666666666666,21326.11111111111,75069.44444444444,21618.222222222223,0.0,0.0,14.444444444444445
J,소라카,1.0,4.2,7.0,24.066666666666666,0.4,0.06666666666666667,29.333333333333332,0.6666666666666666,24.8,0.26666666666666666,6260.866666666667,795.1333333333333,2810.6666666666665,9353.133333333333,8826.666666666666,3765.2,50130.8,12095.933333333332,0.0,0.0,19.666666666666668
J,쉔,3.761006289308176,4.9937106918239,9.59748427672956,90.04402515723271,0.5094339622641509,0.06289308176100629,23.849056603773583,1.0817610062893082,7.1069182389937104,1.9371069182389937,9199.981132075472,4499.987421383647,3792.062893081761,6266.169811320755,15059.301886792453,9158.314465408805,99709.83018867925,22830.12578616352,0.0,0.0,24.264150943396228
J,쉬바나,6.3838565022421525,5.536322869955157,6.278923766816144,121.2322869955157,1.0286995515695068,0.25829596412556055,42.76860986547085,1.4547085201793721,8.420627802690582,3.24932735426009,11114.248430493273,2730.198206278027,14072.497757847534,7338.591031390135,19619.408968609867,17700.448430493274,159775.3928251121,28636.670852017938,0.0,0.0,4.052914798206278
J,스웨인,2.5,5.5,6.0,2.25,0.25,0.0,37.75,0.75,0.0,0.5,5450.25,801.75,6591.25,1682.0,7505.25,7922.25,32499.0,13470.5,0.0,0.0,24.25
J,스카너,4.155339805825243,5.349514563106796,8.519417475728156,108.05339805825243,0.5145631067961165,0.038834951456310676,23.771844660194176,1.058252427184466,47.86893203883495,2.058252427184466,9779.59223300971,5777.694174757282,3343.1747572815534,6365.135922330097,15531.466019417476,10311.466019417476,120590.30097087378,23779.64563106796,0.0,0.0,34.75242718446602
J,시비르,3.6666666666666665,7.333333333333333,3.8333333333333335,44.333333333333336,0.3333333333333333,0.0,65.5,1.0,140.83333333333334,1.0,7665.166666666667,9208.0,81.0,3277.3333333333335,12181.833333333334,9829.166666666666,94652.83333333333,18086.0,0.0,0.0,1.3333333333333333
J,신 짜오,6.332922318125771,6.269543773119605,7.086066584463625,103.25006165228113,0.8315659679408138,0.18150431565967942,30.301849568434033,1.3526510480887792,115.73612823674476,2.9844636251541306,10522.355363748458,13138.249075215783,1295.1987669543773,12336.454254007398,20596.093711467325,15218.483600493219,127272.14722564735,31169.601479654746,0.0,0.0,17.514180024660913
J,신드라,4.2,6.5,4.4,46.0,0.2,0.05,63.6,1.1,0.0,1.7,8382.85,684.15,11844.85,3234.8,10656.65,12896.05,90055.2,16783.35,0.0,0.0,20.25
J,신지드,4.846153846153846,6.65034965034965,9.811188811188812,92.1048951048951,0.36363636363636365,0.1048951048951049,48.27972027972028,1.2097902097902098,0.8671328671328671,2.055944055944056,10309.188811188811,574.7412587412588,14688.104895104894,6485.958041958042,20409.34265734266,16776.93006993007,129430.24475524476,31061.174825174825,0.0,0.0,31.517482517482517
J,쓰레쉬,1.8461538461538463,9.23076923076923,8.615384615384615,41.53846153846154,0.38461538461538464,0.07692307692307693,25.923076923076923,0.8461538461538461,259.53846153846155,0.6923076923076923,7270.2307692307695,1534.8461538461538,4416.461538461538,3035.923076923077,12920.076923076924,6585.076923076923,54064.153846153844,21007.76923076923,0.0,0.0,26.23076923076923
J,아리,3.0,5.125,5.5,27.25,0.625,0.0,63.25,1.125,0.0,1.375,6928.875,861.25,7091.125,2777.75,9839.125,10756.25,73057.75,13916.875,0.0,0.0,16.875
J,아무무,4.4895657078398195,5.943034404963339,9.990975747320926,100.37281443880428,0.39029892836999436,0.06542583192329385,25.42357586012408,1.1928934010152283,7.58488437676255,2.0789622109419064,9831.60744500846,1263.1003948110547,9872.037789058093,5852.554991539763,14918.470953186688,12788.512126339538,115459.9187817259,24484.803158488437,0.0,0.0,35.14890016920474
J,아우렐리온 솔,6.0,5.0,10.333333333333334,82.0,1.3333333333333333,0.3333333333333333,91.66666666666667,1.3333333333333333,0.0,3.3333333333333335,12467.0,1039.3333333333333,13904.333333333334,8888.0,24110.666666666668,15656.0,207220.0,33464.666666666664,0.0,0.0,17.666666666666668
J,아이번,2.753846153846154,5.2153846153846155,10.538461538461538,101.51794871794871,0.7538461538461538,0.1282051282051282,17.446153846153845,0.9128205128205128,12.682051282051281,1.4307692307692308,9009.610256410257,2726.5538461538463,5453.507692307692,4126.871794871795,9089.605128205128,8868.353846153846,316736.5487179487,14747.63076923077,0.0,0.0,39.92820512820513
J,아지르,1.1666666666666667,7.5,5.833333333333333,61.0,0.5,0.16666666666666666,56.166666666666664,0.5,0.0,0.6666666666666666,8278.333333333334,635.5,9071.0,4132.0,14484.333333333334,9776.5,104648.5,22068.166666666668,0.0,0.0,7.166666666666667
J,아칼리,4.724137931034483,4.310344827586207,4.275862068965517,60.06896551724138,0.4827586206896552,0.10344827586206896,34.13793103448276,1.0,0.5172413793103449,2.5172413793103448,8058.137931034483,704.551724137931,9192.965517241379,5491.896551724138,14631.724137931034,10287.448275862069,83557.62068965517,22804.137931034482,0.0,0.0,1.3103448275862069
J,아크샨,7.305084745762712,7.322033898305085,5.322033898305085,79.91525423728814,0.6779661016949152,0.1694915254237288,34.05084745762712,1.4576271186440677,571.0847457627119,3.0338983050847457,10357.406779661016,11273.186440677966,1694.2372881355932,4946.254237288135,14940.322033898305,14875.627118644068,108018.49152542373,21825.491525423728,0.0,0.0,4.728813559322034
J,아트록스,4.4,6.211764705882353,5.517647058823529,97.03529411764706,0.49411764705882355,0.07058823529411765,28.141176470588235,1.2,23.905882352941177,2.3176470588235296,9224.376470588235,10979.941176470587,28.223529411764705,12642.64705882353,19420.70588235294,11643.988235294117,115340.95294117647,30671.917647058825,0.0,0.0,14.258823529411766
J,아펠리오스,3.3333333333333335,4.833333333333333,3.6666666666666665,93.66666666666667,0.3333333333333333,0.0,38.333333333333336,0.6666666666666666,438.8333333333333,1.6666666666666667,9188.166666666666,8079.5,433.5,3888.6666666666665,13102.833333333334,9029.166666666666,130702.16666666667,17629.5,0.0,0.0,9.5
J,알리스타,3.185185185185185,6.074074074074074,12.962962962962964,69.4074074074074,0.18518518518518517,0.1111111111111111,24.22222222222222,0.8518518518518519,7.111111111111111,1.4074074074074074,9287.074074074075,1407.4444444444443,8451.703703703704,12723.111111111111,19231.777777777777,10713.777777777777,85910.55555555556,31724.037037037036,0.0,0.0,46.333333333333336
J,애니,8.25,7.25,7.25,72.5,0.625,0.125,35.0,1.625,16.625,2.625,10291.0,494.375,17734.375,4938.75,14980.875,18803.0,107840.75,22500.875,0.0,0.0,20.5
J,애니비아,3.269230769230769,5.423076923076923,4.730769230769231,24.46153846153846,0.23076923076923078,0.038461538461538464,55.0,0.9230769230769231,0.0,1.6923076923076923,7513.884615384615,588.3846153846154,6518.423076923077,1678.5384615384614,9243.923076923076,7417.7307692307695,68346.61538461539,15491.5,0.0,0.0,20.576923076923077
J,애쉬,3.0,7.490566037735849,6.39622641509434,56.283018867924525,0.7735849056603774,0.018867924528301886,51.81132075471698,0.9622641509433962,278.811320754717,1.0566037735849056,8644.849056603774,7128.528301886792,1633.0754716981132,3701.735849056604,13863.188679245282,9399.018867924528,101910.2641509434,20104.150943396227,0.0,0.0,26.339622641509433
J,야스오,5.390243902439025,6.737804878048781,4.439024390243903,94.16463414634147,0.9085365853658537,0.18292682926829268,70.14634146341463,1.2378048780487805,605.7256097560976,2.481707317073171,10392.859756097561,11262.121951219513,1087.6951219512196,4959.8109756097565,14978.213414634147,13265.890243902439,156829.5,22093.189024390245,0.0,0.0,15.676829268292684
J,에코,7.389482871481563,5.699759982544185,6.591533929740344,109.54767619463233,0.7623827187431813,0.15055640410211651,32.66855771328824,1.4638882827842026,0.1162993672267074,3.5542221252454724,10819.027056513201,2051.6602662011783,13272.926685577133,9797.454287584551,19315.554222125247,16174.186559022475,143174.52149247218,28507.307658738817,0.0,0.0,15.252672921667031
J,엘리스,6.848580441640379,5.634069400630914,6.798107255520505,94.96319663512092,0.6445846477392219,0.15562565720294427,22.825446898002102,1.3217665615141956,0.42586750788643535,3.341745531019979,10019.055730809674,1093.589905362776,12562.288117770768,7278.65720294427,14122.4174553102,14681.59305993691,105887.21661409043,22044.678233438484,0.0,0.0,24.156677181913775
J,오공,5.514285714285714,5.228571428571429,6.197619047619048,93.18809523809524,0.8238095238095238,0.1761904761904762,32.602380952380955,1.3238095238095238,13.492857142857142,2.857142857142857,9913.319047619048,9121.745238095238,2283.4142857142856,7197.202380952381,15641.690476190477,12114.130952380952,109073.25238095238,25436.335714285713,0.0,0.0,12.652380952380952
J,오른,3.3333333333333335,8.0,5.75,65.08333333333333,0.4166666666666667,0.08333333333333333,27.166666666666668,1.0,0.3333333333333333,1.1666666666666667,7876.166666666667,3490.0,5750.75,4356.583333333333,18405.333333333332,9954.916666666666,80503.75,25838.166666666668,0.0,0.0,29.166666666666668
J,오리아나,2.1666666666666665,4.833333333333333,5.666666666666667,35.5,0.16666666666666666,0.0,65.16666666666667,0.8333333333333334,0.0,0.6666666666666666,7675.666666666667,551.5,8347.5,2089.8333333333335,7521.333333333333,9125.333333333334,73047.5,13255.333333333334,0.0,0.0,12.166666666666666
J,올라프,6.018518518518518,6.146825396825397,6.285714285714286,108.68650793650794,0.8214285714285714,0.1865079365079365,33.04100529100529,1.3293650793650793,8.121693121693122,2.8664021164021163,10534.150793650793,10196.675925925925,101.89285714285714,10486.474867724868,20636.169312169313,15016.715608465609,135806.45105820106,31975.25529100529,0.0,0.0,11.551587301587302
J,요네,5.723880597014926,6.044776119402985,5.037313432835821,106.67910447761194,0.7388059701492538,0.19402985074626866,48.917910447761194,1.2835820895522387,622.2835820895523,2.8208955223880596,10407.134328358208,9441.5,2915.955223880597,6077.5298507462685,16017.44776119403,14647.522388059702,153777.52985074627,23243.39552238806,0.0,0.0,15.559701492537313
J,요릭,3.5789473684210527,5.2368421052631575,5.631578947368421,110.1842105263158,2.1052631578947367,0.5789473684210527,54.86842105263158,1.0,76.52631578947368,1.736842105263158,10684.157894736842,7942.078947368421,4216.236842105263,9659.28947368421,17156.684210526317,12749.605263157895,158706.26315789475,25977.815789473683,0.0,0.0,6.131578947368421
J,우디르,5.644859813084112,5.674232309746328,6.9465954606141525,119.63417890520694,0.9412550066755674,0.17222963951935916,34.453938584779706,1.280373831775701,40.46328437917223,2.7636849132176233,10942.898531375167,7898.2990654205605,3512.79305740988,9064.084112149532,18876.82242990654,12608.523364485982,142662.2857142857,28812.467289719625,0.0,0.0,26.311081441922564
J,우르곳,5.615384615384615,6.053846153846154,5.846153846153846,105.03846153846153,1.0,0.15384615384615385,49.3,1.2384615384615385,21.7,2.4692307692307693,10699.353846153846,11431.723076923077,249.06153846153848,6433.623076923077,16521.523076923077,13286.853846153846,143716.86153846153,24953.015384615384,0.0,0.0,21.646153846153847
J,워윅,7.536895198953857,6.3734354567532225,7.038296282458434,95.15449280777135,0.6303007659256492,0.11358116943769848,24.71062955352139,1.4020175602465907,13.315897627498599,3.3878199140668785,10638.397720904166,5811.007285634224,7957.443116009714,16597.321501961516,22060.97720904166,14537.389688025407,111135.69493741827,33495.58976274986,0.0,0.0,24.57238931440314
J,유미,1.8452380952380953,4.214285714285714,9.107142857142858,8.261904761904763,0.17857142857142858,0.03571428571428571,17.916666666666668,0.6547619047619048,26.345238095238095,1.1071428571428572,6541.059523809524,880.25,4821.166666666667,5360.369047619048,5091.857142857143,6071.952380952381,21131.35714285714,8477.297619047618,0.0,0.0,8.571428571428571
J,이렐리아,4.389830508474576,5.779661016949152,3.694915254237288,70.69491525423729,0.423728813559322,0.1016949152542373,64.10169491525424,1.305084745762712,143.5593220338983,1.8644067796610169,8685.949152542373,7133.237288135593,2933.64406779661,4935.745762711865,14290.338983050848,10501.237288135593,107235.38983050847,21599.64406779661,0.0,0.0,10.11864406779661
J,이블린,8.307172557172557,5.943866943866944,5.958939708939709,102.75883575883576,0.36694386694386694,0.091995841995842,19.705821205821206,1.4106029106029105,0.6122661122661123,3.9771309771309773,10743.010914760915,669.4844074844075,16477.90228690229,7828.609147609148,16405.908004158005,17964.887214137216,114537.61122661123,24536.392411642413,0.0,0.0,10.24012474012474
J,이즈리얼,5.767441860465116,5.6395348837209305,4.337209302325581,75.94186046511628,0.5581395348837209,0.11627906976744186,49.72093023255814,1.1627906976744187,84.81395348837209,2.6511627906976742,9439.790697674418,9654.453488372093,5248.639534883721,5717.860465116279,14296.755813953489,15707.255813953489,116506.02325581395,20540.406976744187,0.0,0.0,5.383720930232558
J,일라오이,3.2777777777777777,8.333333333333334,5.166666666666667,48.111111111111114,0.5,0.16666666666666666,63.833333333333336,1.1111111111111112,1.3333333333333333,0.9444444444444444,8636.277777777777,13295.222222222223,249.16666666666666,9339.055555555555,19034.833333333332,13976.611111111111,114602.88888888889,32458.61111111111,0.0,0.0,3.4444444444444446
J,자르반 4세,5.375494071146245,5.675889328063241,11.132411067193676,101.37220026350461,0.66600790513834,0.12121212121212122,29.264163372859024,1.2338603425559946,13.070487483530961,2.6805006587615283,10434.073122529644,10479.689723320158,1284.0415019762845,7992.967061923584,18122.3069828722,12475.58629776021,118901.5184453228,28271.583003952568,0.0,0.0,18.768774703557312
J,자야,3.923076923076923,5.769230769230769,5.769230769230769,127.92307692307692,1.0769230769230769,0.23076923076923078,58.30769230769231,0.9230769230769231,331.9230769230769,2.1538461538461537,10904.076923076924,11980.538461538461,413.3076923076923,6264.461538461538,14353.076923076924,12844.384615384615,168133.46153846153,22619.76923076923,0.0,0.0,11.76923076923077
J,자이라,3.4705882352941178,3.1176470588235294,5.117647058823529,66.94117647058823,0.7647058823529411,0.058823529411764705,45.23529411764706,0.8823529411764706,26.294117647058822,1.8823529411764706,7880.411764705882,771.3529411764706,9793.64705882353,2812.823529411765,6808.64705882353,10819.941176470587,103022.23529411765,10289.058823529413,0.0,0.0,21.647058823529413
J,자크,4.595697980684811,4.579894644424934,10.290605794556628,96.28007023705004,0.39113257243195787,0.053994732221246705,28.744951712028094,1.1905179982440737,8.797190517998244,2.4920983318700616,9906.898595259,973.653643546971,11043.530728709395,29196.386742756804,18831.431079894643,13026.510535557507,113417.27392449517,31106.785338015805,0.0,0.0,34.481562774363475
J,잔나,2.0,4.285714285714286,5.714285714285714,33.0,0.14285714285714285,0.0,21.714285714285715,0.7142857142857143,64.42857142857143,1.1428571428571428,5536.857142857143,1063.4285714285713,2932.8571428571427,3527.1428571428573,7626.142857142857,4278.142857142857,42132.28571428572,11696.714285714286,0.0,0.0,18.285714285714285
J,잭스,6.739917695473251,5.849382716049383,5.539094650205762,102.63621399176955,1.0823045267489713,0.25267489711934155,34.88395061728395,1.4230452674897118,23.977777777777778,3.111111111111111,10800.052674897119,10906.432098765432,3252.3522633744856,7757.251028806584,17695.070781893006,15041.992592592593,132080.59506172838,27058.50205761317,0.0,0.0,17.28395061728395
J,제드,8.200516351118761,6.7056798623063685,5.73407917383821,116.21514629948365,0.5542168674698795,0.10068846815834767,37.75645438898451,1.4526678141135974,33.84939759036145,3.67039586919105,11468.85886402754,16304.448364888123,802.2960413080895,7520.438898450947,17101.007745266783,17819.513769363166,146850.77882960413,25174.40017211704,0.0,0.0,6.240963855421687
J,제라스,6.733333333333333,6.4,6.333333333333333,28.933333333333334,0.4666666666666667,0.0,79.8,1.2,0.0,3.3333333333333335,10115.8,504.8666666666667,19586.4,2502.6666666666665,11231.266666666666,20709.733333333334,109575.13333333333,16829.2,0.0,0.0,21.0
J,제이스,4.968253968253968,6.698412698412699,4.968253968253968,83.68253968253968,0.7777777777777778,0.19047619047619047,50.19047619047619,1.1587301587301588,88.15873015873017,2.2063492063492065,9525.682539682539,10616.269841269841,2128.936507936508,4143.412698412699,13940.285714285714,13347.238095238095,124374.03174603175,20257.52380952381,0.0,0.0,6.888888888888889
J,조이,2.875,5.875,5.875,53.75,0.25,0.0,28.875,1.125,29.125,1.0,7210.75,811.5,8556.75,4738.75,11078.25,10740.625,71838.75,18737.5,0.0,0.0,18.25
J,직스,2.125,3.75,4.0,19.75,0.75,0.0,61.875,0.5,0.0,1.375,5964.75,341.375,9300.25,1433.5,6588.875,9857.375,75340.25,9084.125,0.0,0.0,8.0
J,진,4.0,3.1875,3.625,43.25,0.4375,0.0625,42.25,0.9375,682.3125,2.1875,6533.25,8245.25,1240.5625,2965.4375,7849.0625,9835.375,83462.8125,11649.9375,0.0,0.0,11.9375
J,질리언,2.5625,5.0625,10.75,10.5625,0.625,0.0,61.9375,1.0,0.0,1.6875,7986.9375,969.0625,9446.125,4682.3125,10197.75,10681.1875,68585.125,16073.5625,0.0,0.0,23.75
J,징크스,3.590909090909091,6.2727272727272725,3.9545454545454546,70.45454545454545,0.3181818181818182,0.13636363636363635,36.13636363636363,0.9545454545454546,327.09090909090907,1.5909090909090908,7896.409090909091,8123.681818181818,392.22727272727275,3806.7727272727275,12408.545454545454,9395.181818181818,97293.04545454546,17237.31818181818,0.0,0.0,10.0
J,초가스,5.5675675675675675,5.483108108108108,7.597972972972973,105.30405405405405,0.581081081081081,0.11148648648648649,39.50675675675676,1.2567567567567568,5.831081081081081,2.7195945945945947,10518.945945945947,1627.6216216216217,8954.60472972973,9399.422297297297,21112.47972972973,14232.02027027027,136812.02702702704,32861.6722972973,0.0,0.0,55.479729729729726
J,카르마,3.6363636363636362,4.545454545454546,8.727272727272727,44.81818181818182,0.45454545454545453,0.0,37.45454545454545,1.0909090909090908,0.0,1.7272727272727273,8540.09090909091,672.3636363636364,11928.09090909091,3395.0,8990.545454545454,13102.181818181818,85041.72727272728,15276.363636363636,0.0,0.0,19.181818181818183
J,카밀,5.2784810126582276,6.443037974683544,6.3924050632911396,87.25316455696202,0.5949367088607594,0.13924050632911392,25.746835443037973,1.2151898734177216,0.379746835443038,2.2911392405063293,9471.0,8662.468354430379,467.24050632911394,8325.911392405063,18938.772151898735,11943.037974683544,101577.3670886076,28225.74683544304,0.0,0.0,16.31645569620253
J,카사딘,4.7368421052631575,6.7894736842105265,3.9473684210526314,67.84210526315789,0.2631578947368421,0.05263157894736842,34.8421052631579,1.1578947368421053,0.0,1.9473684210526316,8141.0526315789475,1109.157894736842,8929.631578947368,6022.263157894737,17908.947368421053,10539.157894736842,88456.42105263157,25817.78947368421,0.0,0.0,10.421052631578947
J,카서스,7.212238574748257,6.743609604957397,8.584043377226957,129.35476374903175,0.44616576297443844,0.07591014717273431,43.310611928737416,1.5112316034082107,0.08675445391169635,2.8876839659178932,12196.858249419054,186.7722695584818,25435.991479473276,7051.511231603408,17047.820294345467,26842.404337722695,172595.03098373354,25489.45391169636,0.0,0.0,12.44848954298993
J,카시오페아,2.6666666666666665,4.333333333333333,2.3333333333333335,59.666666666666664,0.6666666666666666,0.0,34.0,1.0,0.0,1.3333333333333333,7754.333333333333,156.33333333333334,7128.0,4610.333333333333,11782.0,7415.0,81329.33333333333,16785.666666666668,0.0,0.0,19.333333333333332
J,카이사,6.52,5.6,4.44,86.68,0.64,0.16,55.76,1.36,452.72,3.12,10350.44,7465.08,5614.8,4914.76,14611.6,14258.96,130595.24,20834.48,0.0,0.0,3.84
J,카직스,8.715140634350687,6.194494314781568,5.365050867743866,115.34171154997007,0.6319569120287253,0.10353081986834231,25.490724117295034,1.5810891681627768,70.655894673848,4.034709754637942,11204.001795332137,15531.757031717534,1024.673249551167,9380.34171154997,18426.14961101137,17280.698384201078,135910.1921005386,26610.41472172352,0.0,0.0,6.13704368641532
J,카타리나,7.642857142857143,9.357142857142858,5.357142857142857,67.67857142857143,0.42857142857142855,0.14285714285714285,52.964285714285715,1.3928571428571428,0.0,2.3214285714285716,10840.464285714286,2801.9285714285716,14171.035714285714,5459.142857142857,19815.60714285714,18031.75,114062.32142857143,27969.321428571428,0.0,0.0,2.892857142857143
